typing_speed,mouse_speed,click_rate,session_time,label
181.9077125001247,97.1621472808738,4.6792536285211535,401.20142681896283,0
223.4551369053489,98.7049321262991,5.166816059518277,295.01198623428667,0
213.30833647383557,66.76266362468998,6.156803948913472,277.915494778576,0
238.824348729275,97.06847730215854,6.126238188436384,267.7075505852991,0
182.43353845640522,112.54726206947412,4.759601524311589,213.65983986466222,0
192.43984201963565,83.98416134442182,5.7678436946681115,341.08078761185817,0
204.62891845051143,88.73919498260781,4.8054153369603325,182.5965801449587,0
212.9297907545154,111.89066526600497,5.033870549435244,299.71385795475396,0
195.68664724904735,77.85014164722921,4.526476618445803,289.7569682864307,0
182.540778190926,115.86701511312877,4.818354861093766,411.9982596115724,0
217.62815057847143,92.01784164740347,6.34133006954968,208.41743856431867,0
214.42270725091163,94.17147669263196,5.092421147339237,254.94483565078215,0
181.6745179887255,83.14182392311609,5.135282508552318,293.1951770659175,0
227.1088560221099,105.67069390641825,3.5527822207420416,290.1235331265416,0
223.40397418393206,136.8980797754407,4.690756092367271,272.52277045949774,0
202.68592994495586,111.72245859190949,4.758685096255271,295.9506045298916,0
201.59195724752072,87.03572107089197,4.170856514556595,237.02186355651293,0
211.08115542231815,117.03430878237214,5.021665411703563,317.85964394974695,0
182.76593859487483,95.24980681098626,4.570817709772346,183.92573289612108,0
200.60062958328163,120.6172747214134,5.079995855243582,298.7115322061371,0
156.9523291078164,112.10014603246545,5.121503009818935,269.9821652868213,0
217.5291129100587,55.852876517924,4.044245642177356,350.81439713783175,0
168.7701355511628,84.9388055056746,4.601298217516811,387.7655535316652,0
230.06839656857997,114.16577834253084,5.077374282760833,283.4473915624821,0
193.397598120671,102.27485908217527,6.184299431156726,369.53629645707156,0
195.76666036137647,84.64366078438223,5.256719172795741,284.1941859684795,0
187.4453218783099,90.4961572675928,4.338064820082573,251.6936738435455,0
194.23922252155847,71.40645069865928,5.399004759243852,387.295181609281,0
228.37062690296074,98.67440068710405,6.70754888932176,326.03882223670036,0
150.2438268692984,133.16034589023647,5.916706472589018,300.2219261304907,0
225.53930772176375,112.07400086098488,5.54752653043562,334.3588737549324,0
206.76046962203415,132.85625501782636,5.7255901754823215,313.7107517565084,0
175.8595670428557,113.2359563468497,6.4399540414286305,296.5390296029241,0
178.49375213901524,115.41219015029037,6.07562679401766,233.67825863460018,0
233.52786054416407,129.61118031617536,5.566760381117658,286.47316314193665,0
181.08986240114538,105.6589488901334,6.068642219590085,331.1627711729236,0
176.93298978808082,97.19159017739679,3.9183489037359394,293.8614287156595,0
222.74629084729457,115.48986274933019,3.497734747659719,345.1162880565193,0
206.77105752571828,121.80760355682827,5.15709865064383,319.18275119333947,0
181.241488469272,92.80053035931687,5.068680709650538,256.09318409572967,0
204.33249950809238,89.17646376489957,4.456089946486743,234.0414021083938,0
179.48494632719445,102.0828404864632,5.825852669827709,292.1410750034916,0
222.0164279684521,112.47248300397493,3.137136413548764,273.78857759477063,0
221.22741929746266,111.97136572992342,4.465227743942196,316.8160904810843,0
210.64012397643887,78.63748599718602,4.515044455122385,264.0931170618635,0
207.23322122494034,128.67409100594983,3.3636982149005403,269.2303837122561,0
235.22376249734748,90.38252605904725,6.494731007269304,352.65348587974563,0
199.9937265477645,96.02402504667131,3.6407987313366768,307.4101484313949,0
176.362517491584,86.4601846001827,4.411659942692314,264.86364672863533,0
208.98947825664612,140.4749325390563,5.907979757805133,300.88209043675096,0
241.7209409907423,103.6310600543195,5.646045343428732,368.94556215008413,0
179.70481013628296,87.23537378977653,3.8918253035152537,314.6893344137361,0
192.7707446661203,112.95885324943669,5.682489209260637,329.6475404712565,0
208.32892076202904,111.53703668965049,5.2897844786582215,262.38827317362785,0
198.9219030198852,97.18409464630174,7.333035562111467,351.32096885673,0
180.35392839245372,112.60910069175074,5.403940416068305,415.9051130231901,0
222.43715712460943,87.62062058753703,4.858758178931469,260.4266178743573,0
246.4008144403452,92.60622587576121,4.143498042880577,240.90530128140054,0
203.92262918047814,69.84675018150905,4.255756633044429,308.7771121917574,0
181.91863420528,80.14073373670655,4.174230904531842,343.7752524922205,0
169.0207894989305,127.11446208506028,6.371098813911922,295.43051639748694,0
205.1595196244236,124.62142941583471,5.0179699150164705,247.33968019786687,0
222.07754686632515,100.98682972973444,5.56524712397473,294.5707919109805,0
209.50335492990763,124.94397170784757,6.514247599980887,329.9046136388727,0
199.95192318162293,97.59888270087542,2.641535857792535,279.648408652697,0
188.21456696421387,96.34884546148137,6.278873764700375,330.3627508877461,0
178.15672734563822,100.84765972698335,5.055396911783334,358.2355392619955,0
216.69502652649766,98.12617607014651,5.435048371640445,312.0115312885224,0
218.2754324277117,96.7720551465973,4.1715967782517485,298.60261143608534,0
169.08540426618532,117.15097160724329,4.244875601551482,341.4671962613141,0
231.79677956361368,102.25203480934304,5.488845889812988,257.19495862813847,0
211.48142441788002,110.68722646650707,7.38459780033147,252.26450831535388,0
227.99189290291588,115.47070787915996,6.003313312814901,286.67138575355074,0
173.1574450302977,105.822786934821,6.26552292141854,275.40602725927664,0
172.68351689169123,85.44593011137641,4.80799872973858,259.83290123547624,0
197.02061380465406,79.70701166553943,4.399795775414372,391.52342374993873,0
210.05568853790388,102.23170952210958,4.219195048421007,408.5996604747146,0
235.92721645853928,97.43115542762598,4.511726275303312,282.3147478872209,0
214.12157827630264,101.31087143380182,2.9472175668294747,304.58594748741825,0
195.14637446375934,99.75918941127121,4.275080657108398,290.6078589968105,0
179.47261584668215,138.75360490249852,4.439646843940157,355.37496200590783,0
224.600011454383,80.04660616537993,4.824641825605159,365.28227809200234,0
180.7058914849857,70.15080595268313,5.1317501097472915,211.13681006551766,0
232.56937109544643,104.98565250279414,5.3624508686256105,323.8005400032813,0
194.3123070078698,94.35366168117707,4.98507462755704,234.65893294194257,0
231.811641452357,104.74101804594926,4.418556913657243,387.9136078937639,0
213.57862580118558,108.75824533426001,3.0366413567344797,322.0124015105199,0
197.26009021115084,119.26157042768347,4.4246913915982065,258.8325230818682,0
189.61207256347745,77.39161269424092,4.027549362312995,287.93393060310734,0
193.18184245307842,91.64923153214255,5.466066748278604,285.55113708669205,0
208.56633384750475,106.43141888321146,5.909287396693694,326.2556471442908,0
201.54312992435433,111.5569539353084,5.938571067059939,352.0956302088739,0
188.12377183862588,132.9017432543258,5.75695273612782,242.5896354014145,0
196.68737179364734,114.33555956670801,4.866474264547512,391.9377250456057,0
201.571540594383,99.14817106170584,4.4780444345241035,380.28450539104216,0
157.42531811170375,86.64346370586007,4.2528972463329335,256.2338216204477,0
209.16336229577396,91.53565220921472,3.4925010833982495,303.64008971811546,0
180.40557550566388,91.1094576556434,5.991853700507858,385.5404272057158,0
176.9333519358851,109.8285044277064,4.825288962070026,361.64592933387416,0
166.2531130577858,103.85496168378745,3.753659706379126,283.16284849760524,0
164.1221500426422,80.14525643736732,4.173508624289766,340.7169907283937,0
172.89104993775422,93.4614779636435,4.133026543567448,449.859914585957,0
185.8195808473902,113.16321330177131,5.043024485015127,305.2579990925606,0
239.06518275053136,105.27493532461088,6.067467851070686,268.367587427999,0
189.4824064820959,108.52966924019155,4.652010450404417,308.62099260456995,0
203.55500212536063,105.74382565085895,2.747466485216351,312.3276047748659,0
208.00962773012657,124.39646101913289,4.8108196648410795,273.7731630499951,0
202.621303724317,103.54064595736556,4.843806099902804,322.08125339071086,0
198.45113078548013,94.20965803193953,4.775079769064479,237.27994701362493,0
176.09412472801512,86.2636743829966,4.372538833524298,266.72330664956604,0
229.01855096558424,103.74414187314568,5.217439080725843,337.91223880773987,0
236.14393287275772,63.38943977837374,5.0661411151490015,212.25645742288742,0
166.3468261175463,97.23566497250933,4.975169685873353,345.15837959973885,0
179.5194281822724,96.91240210117984,5.412641361442966,199.40093171471483,0
194.40379315245988,79.53293719574079,4.570167176852147,213.43377105618424,0
180.70924410179617,86.07601242016005,4.513414330299347,275.05106284720574,0
210.11931106911732,112.14486295222362,6.3801232895854,314.3431921409675,0
185.43455595186774,103.46067623612444,5.559355409715436,366.26318015636946,0
243.30112135613206,101.52682500560991,5.8269460609428,302.88113815797976,0
223.81097188687193,104.59521300898034,6.226104585334069,287.67231962120053,0
204.2514806126443,101.38941381923385,5.5259441806248,328.9790623992402,0
220.53972526639464,118.64293844287472,5.928388679136171,256.45505897660325,0
222.11800848714617,101.85143772555473,3.4206548379297397,306.9707579673203,0
188.72105023883515,78.12680329271875,5.204153871996027,240.027687102232,0
183.67565510916072,124.45194947311616,4.817281538185672,304.12952584377064,0
201.56286125939295,105.55510400993269,6.67768409089981,293.50818370752984,0
217.2327224899589,91.16119403807399,5.9276455318033,259.78660392752914,0
202.78120797306835,81.19897422557472,4.36955480920682,308.25203182688693,0
168.46007035618004,105.93871331437069,5.372794158529206,307.9274826579821,0
183.94351112098315,98.24241992538437,5.16768133344924,358.77270061695674,0
198.52054272811245,123.61220179048613,5.454331433152229,219.71832984686063,0
198.4866879134834,94.81139078999759,3.981157530625348,296.19755461514785,0
239.45084353579617,87.43928815476299,5.360016465238226,261.98688001482606,0
172.28024115202004,113.43694327353893,4.771848650711766,343.4881029088146,0
210.1117848367175,113.87922839075247,5.282449764055601,337.6956032596066,0
229.7822621665658,102.52977051415293,4.27561483487783,325.39399225343107,0
245.42899490845593,110.14535571512363,4.4149368286034,264.8083370965268,0
191.91205153632077,99.43469318886643,6.173842020366703,344.27352914700475,0
209.828589054404,103.50797651513871,3.948452441659839,223.4934535628334,0
211.39520714397293,117.47486323845885,4.0222455989579515,213.23446482036144,0
203.9096346310658,109.37977501032255,4.948418742784422,236.2064500049038,0
198.0230959752139,97.46088342501064,4.228109624814046,298.3262594836547,0
208.71950779000093,120.28543818889226,4.114971367737201,333.7582200494147,0
149.3550782956063,64.52716940812732,5.105075971208295,151.19837629952377,0
213.64138980125261,130.78109967132903,3.4949341430962955,366.1371415939893,0
202.52355807323934,74.41061357663898,3.992037765086362,306.5556098089217,0
195.55050206443468,90.59360762841555,7.054095582923644,221.61138262051125,0
240.93724391439116,99.38623697207396,5.459475058969009,305.04734851447904,0
186.50131962418897,97.80278993907758,4.253436647730089,354.626270733921,0
191.9384802186994,115.09616560039832,5.418215078266197,329.97205076531293,0
239.83106604409468,84.13245072084649,5.56733047698663,354.9536531276983,0
183.35877390300286,103.91150226224595,5.994414420090238,231.68766853014444,0
188.9976943412692,91.32681852670369,4.872843970543269,279.2997382430798,0
197.059491531383,104.42711469006125,5.976497702772889,253.7653884738234,0
216.814689642591,99.02841610303186,2.961553475117827,385.8790102522159,0
204.15605014706628,101.39403479024467,3.9436918695242467,331.9681421743315,0
174.14749305695474,91.75112751303482,5.163871401736456,442.35047944788204,0
189.35662873745622,92.34904074855876,5.329633532807792,276.61952332913864,0
187.85291133575578,104.3090877104114,4.0882177123313586,263.7662894158848,0
198.4555790955391,114.15573258634066,5.259419991263159,292.85866807024246,0
208.51687317259658,91.02580998703229,4.3761597513127395,368.91786107112745,0
208.36411511775944,86.96848683140635,4.723040905772835,281.69401553123265,0
164.47976491903196,109.20190248507755,6.024773800665011,306.22187989534723,0
221.27881975121713,99.51244160413466,5.9089374968885995,304.834535144341,0
205.05137691993247,112.45747200978929,4.002939672636738,301.97483806010945,0
227.69064095187812,86.41304179943279,3.9427485379798966,267.3800769768761,0
208.88396654581345,73.30841611864854,4.588826604446684,293.1354466044817,0
222.02645915471524,92.00493877260499,4.973253698827075,290.9948699324321,0
209.33090622900255,88.50471086102476,4.342101511425259,299.62176701626754,0
226.92451512405495,98.8181739987955,6.040642442799668,347.1758409076354,0
210.44501272035558,90.44732178594415,5.347389841708555,388.0314017312246,0
198.04169507114193,111.11525427004673,5.406085109874429,257.9782618665147,0
245.44869440893763,95.67774606366225,3.733461171055028,280.40031876061425,0
217.78074244559784,102.25711748160852,6.16729071738378,258.7494050796907,0
211.47488842008826,102.36451837661416,2.179831177759309,309.3550768611136,0
174.47391166923327,102.92432638618281,5.834055451849369,273.08252712445113,0
174.23384765072925,99.6380633431754,5.934311737670771,311.98984168709944,0
205.85430964283708,107.65901035615471,4.567598812722038,355.1813455222393,0
202.91042395536482,88.06517299261289,6.272910217247424,173.70841570976958,0
187.71754869983369,120.99126889980825,4.936902447045654,324.58899448003456,0
202.8196539922412,96.45193924947198,5.062431703327443,276.9906475551061,0
231.7725385608719,80.32676293151977,5.339528787404216,323.0211133992195,0
213.90804949100598,102.82110035487659,8.186574911811055,255.17652811249,0
177.17982980494523,87.23229276328773,6.344433908083005,359.81304941534376,0
197.76982345714111,109.98001801763313,5.7011312007129185,345.6640309020142,0
183.9006703829488,133.14408364063567,4.087195513398805,328.41760742713217,0
192.24600167182876,88.20141862663225,5.143589825479492,339.6612858905049,0
